ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
266.90447796172,-30.0872484903853,0.493807792663574,0.090433306992054,-1.99901390075684,0.0553707890212536,0.351204186677933,0.0813556835055351,NA,0.0191619116057248,NA,0.0161925620198062,13.9595003128052,0.0158771285864477,13.5890998485734,0.0191619116057248,13.265199630911,0.0150276895306529,1.0,Ruprecht_130
266.92054499004,-30.0853379098597,0.517824113368988,0.0741008371114731,-1.94035387039185,0.0459833852946758,0.371928572654724,0.0620952248573303,NA,0.0191678735002556,NA,0.0161132229502961,13.8212003707886,0.015157658099393,13.5954999923706,0.0191678735002556,13.2938995053611,0.0151379339451874,1.0,Ruprecht_130
267.050056227376,-30.1272888995365,0.422678738832474,0.0682226046919823,-2.03567790985107,0.0460342988371849,0.368071436882019,0.0634633153676987,NA,0.0192450139973228,NA,0.0160878494416617,13.9083003997803,0.015598199959361,13.6103000287125,0.0192450139973228,13.3068999932719,0.0152033797341178,1.0,Ruprecht_130
266.881771247119,-30.0667280802441,0.373403459787369,0.0485503636300564,-2.04720425605774,0.0302913803607225,0.354778856039047,0.0421999543905258,19.2642993927002,0.018192886242812,17.5337009429932,0.0151809716356468,13.0102996826172,0.0150560147155327,12.7779998779297,0.018192886242812,12.4586000442505,0.0149595632050059,1.0,Ruprecht_130
266.938546695378,-30.0713658462206,0.43440455198288,0.0464558117091656,-1.82787334918976,0.0288662053644657,0.37268278002739,0.0371085330843925,NA,0.0181350778226383,18.9902000427246,0.0151203426773453,12.7607002258301,0.0151785306542465,12.5687998913408,0.0181350778226383,12.2459001176932,0.0151305204753661,1.0,Ruprecht_130
266.941203420874,-30.0693946468425,0.61285662651062,0.0578706786036491,-1.99945878982544,0.0372567400336266,0.404291898012161,0.0465306453406811,NA,0.018039154664727,NA,0.0160346709467869,13.5541000366211,0.0150678502935042,13.3608998899702,0.018039154664727,13.0427999195942,0.0150493012647802,1.0,Ruprecht_130
267.028649429945,-30.0157084330575,0.512427449226379,0.0509528703987598,-1.81306874752045,0.0314474925398827,0.422073006629944,0.0474983640015125,NA,0.0181488621109037,NA,0.016289911551856,13.7313995361328,0.0149599236343519,13.5662002563477,0.0181488621109037,13.3292999267578,0.0153309434486606,1.0,Ruprecht_130
267.130654885531,-30.070592332539,0.617028057575226,0.0485490448772907,-1.81406283378601,0.0317121185362339,0.419702619314194,0.0504389479756355,NA,0.0180315541367864,NA,0.0162323348633968,13.5631999969482,0.015054405882488,13.2795000076294,0.0180315541367864,13.0397996902466,0.0150342233622919,1.0,Ruprecht_130
267.179785573303,-30.0525978594521,0.761507987976074,0.0572213307023048,-1.84709143638611,0.0355204790830612,0.427380859851837,0.0595883913338184,NA,NA,NA,0.0173296968047214,13.6576995849609,0.0151243300006579,13.4899997348198,NA,13.3038997338406,0.0152029183455572,1.0,Ruprecht_130
266.850617189002,-29.991306322468,0.511596024036407,0.0341895595192909,-2.07932138442993,0.0203623343259096,0.362033128738403,0.031390804797411,NA,0.0182341706796386,NA,0.0151748737976579,12.5029223216711,0.0202275637409902,12.3526664595316,0.0182341706796386,12.0890832058466,0.0194034064674175,1.0,Ruprecht_130
266.925004224415,-29.9767716365039,0.472605854272842,0.0456492118537426,-1.93865752220154,0.0292839929461479,0.353585869073868,0.0432021655142307,NA,0.0181650446526432,NA,0.0151271771362085,13.2883996963501,0.0150410118787084,13.1157999038696,0.0181650446526432,12.8917998975006,0.0150041383074482,1.0,Ruprecht_130
266.950965048682,-29.8596819280676,0.640949785709381,0.0610537081956863,-1.77147889137268,0.0343850739300251,0.378606826066971,0.0574966557323933,NA,0.0182620347096286,NA,0.0152679705785367,12.2794294635795,0.0242205054995511,11.4320801115036,0.0182620347096286,11.1023676548004,0.0522146350445258,1.0,Ruprecht_130
266.994206169337,-29.8375975372406,0.632504880428314,0.0928374752402306,-1.88995206356049,0.0539681278169155,0.34792560338974,0.0817380174994469,NA,0.0193362889872019,NA,0.0160012923302822,14.417200088501,0.0160140256682342,14.064200358938,0.0193362889872019,13.773899993413,0.0165667591918207,1.0,Ruprecht_130
266.944343149742,-29.8161794584057,0.749893665313721,0.0528487712144852,-1.95833003520966,0.0297350250184536,0.339816331863403,0.0479344055056572,NA,0.0181310161419999,NA,0.0152343930078876,13.3298997879028,0.0150673559682329,13.0341114948913,0.0181310161419999,12.7230328682746,0.0175523596375004,1.0,Ruprecht_130
266.913595142843,-30.1467616157998,0.42511659860611,0.0233180001378059,-1.70788753032684,0.0147740002721548,0.347682952880859,0.0216134004294872,999,999,999,999,10.4998987417221,0.026793880451037,9.8305649805069,999,9.55317401695251,0.0261555353267662,1.0,Ruprecht_130
266.900154529848,-30.0799578752731,0.399734616279602,0.0233220998197794,-1.8840948343277,0.0149060003459454,0.425073176622391,0.0221257004886866,999,999,999,999,9.46498512840271,0.0340076166096152,8.73497487068176,999,8.42660960769653,0.0331974093576089,1.0,Ruprecht_130
266.886596403569,-30.0453174939015,0.466676652431488,0.0230730008333921,-1.8698536157608,0.0143235996365547,0.415955632925034,0.0211239997297525,999,999,999,999,10.1979623346329,0.022767937876971,9.38747029781342,999,9.12741182136536,0.0251327280394855,1.0,Ruprecht_130
266.902400732713,-30.0175294215323,0.416886061429977,0.0262676998972893,-1.7391768693924,0.0183345004916191,0.365082919597626,0.0260978993028402,999,999,999,999,8.97959597492218,0.0216412103952534,8.40625964641571,999,8.11769614601135,0.0211256239663159,1.0,Ruprecht_130
266.787401992951,-29.9782752106427,0.644144058227539,0.027962900698185,-2.06574010848999,0.0153805995360017,0.380826741456985,0.0250882003456354,999,999,999,999,10.6599160833359,0.0461794235893289,9.8494597864151,999,9.52501558494568,0.0382728873687938,1.0,Ruprecht_130
266.929764688486,-29.8822743680017,0.566380798816681,0.0260892007499933,-2.15741372108459,0.0151768000796437,0.433199286460876,0.0258642006665468,999,999,999,999,8.68198658895493,0.0265498028149664,7.75384519815445,999,7.39206209850311,0.0161738067452278,1.0,Ruprecht_130
267.879529187945,-29.7170888848768,-1.90073895454407,0.0867989361286163,-2.31038093566895,0.0518966019153595,0.441840559244156,0.0651496648788452,18.1254005432129,0.0200178490531054,17.8777008056641,0.0172886606293264,14.6562004089355,0.0163676370733506,14.2748003005981,0.0200178490531054,14.0972003936768,0.0170924333065356,1.0,Ruprecht_134
268.023782141763,-29.8268056003301,-1.80140423774719,0.0459143295884132,-2.54072403907776,0.0295264814049006,0.435821026563644,0.0356239750981331,NA,0.0182676983505371,NA,0.0162164312763973,13.5910997390747,0.0151223260890186,13.2845001220703,0.0182676983505371,13.1595001220703,0.0149219896197691,1.0,Ruprecht_134
268.073117360176,-29.8039901101849,-1.50425934791565,0.0468415021896362,-2.40601706504822,0.0312554426491261,0.42359459400177,0.0389414243400097,18.4587993621826,0.0183192705513117,17.9286003112793,0.0154824940843308,13.457200050354,0.0152109045874347,13.1583003997803,0.0183192705513117,13.0253000259399,0.0150642190416124,1.0,Ruprecht_134
268.076984264701,-29.7543103533301,-1.68515264987946,0.0304630976170301,-2.46057057380676,0.0199279505759478,0.387860715389252,0.0256032440811396,18.7838001251221,0.0213416637308641,18.1980991363525,0.0187704148726823,11.3316582069397,0.0279882661486391,10.697230014801,0.0213416637308641,10.4717082366943,0.032163925414746,1.0,Ruprecht_134
268.061075545344,-29.6924518394036,-1.96971952915192,0.0929420664906502,-2.55948948860168,0.0659338235855103,0.387015640735626,0.0857655182480812,18.4207000732422,0.0191894011305407,17.8484992980957,0.0163122059154973,14.0711002349854,0.0161924677276519,13.5013999580264,0.0191894011305407,13.3007001567486,0.0151695008071239,1.0,Ruprecht_134
268.082296340959,-29.6942544542857,-1.64929854869843,0.0329984910786152,-2.42760801315308,0.0232959631830454,0.394268304109573,0.0312302373349667,NA,0.020503937864923,NA,0.0165299366622597,11.5516614096856,0.0575203917826321,10.9420649051666,0.020503937864923,10.7097741508484,0.0542788370567535,1.0,Ruprecht_134
268.193894195591,-29.7412100187331,-1.65822875499725,0.0380192399024963,-2.31946992874146,0.0262394547462463,0.378717690706253,0.0379998795688152,18.7026996612549,0.0183103817938715,18.505199432373,0.0152567083094025,12.586799621582,0.0161863952407067,12.292916243147,0.0183103817938715,12.1313523491782,0.0194445930971648,1.0,Ruprecht_134
267.871551002036,-29.6627440072583,-1.75197172164917,0.0340772196650505,-2.29721546173096,0.0205943547189236,0.347262024879456,0.0290289595723152,14.1913003921509,0.018312574213831,NA,0.0161800337613004,11.6907857586588,0.0469218450895662,10.9816700029373,0.018312574213831,10.7401322917938,0.0422285205944149,1.0,Ruprecht_134
267.986313360156,-29.6647573785405,-1.63863039016724,0.0490864925086498,-2.5671820640564,0.0303287487477064,0.431013137102127,0.0395374223589897,NA,0.0181890236572613,NA,0.0156850733821179,13.4684000015259,0.0151298155287542,13.1602001190186,0.0181890236572613,13.0357999505348,0.0150455727982345,1.0,Ruprecht_134
268.038302725539,-29.6464519451375,-1.60688400268555,0.0349426195025444,-2.4325737953186,0.024637708440423,0.447579145431519,0.0328961238265038,17.9664993286133,0.0182806821949267,17.2028999328613,0.0154130233725307,12.6268997192383,0.0159002408056278,12.208947357639,0.0182806821949267,12.1764305295938,0.0183174837628521,1.0,Ruprecht_134
268.044790914304,-29.6282289638348,-1.6803081035614,0.0419257842004299,-2.31204438209534,0.0317107997834682,0.434132605791092,0.0425288379192352,NA,0.0182061432540185,18.4375991821289,0.0151761524967386,13.2964000701904,0.0151367985815363,13.0253000259399,0.0182061432540185,12.9148998260498,0.015023918196243,1.0,Ruprecht_134
268.048082351082,-29.626127145195,-1.71915423870087,0.0479945614933968,-2.42613768577576,0.0384660176932812,0.395912885665894,0.053189542144537,17.0872993469238,0.0184386163013185,16.3497009277344,0.0166829773084563,13.7828998565674,0.0157810205604562,13.4722995758057,0.0184386163013185,13.2916015009663,0.0179600263341787,1.0,Ruprecht_134
268.055086489583,-29.6089524684999,-1.60853695869446,0.0282741915434599,-2.3813111782074,0.0213304925709963,0.438481360673904,0.0301701407879591,18.8780002593994,0.0212914584798059,18.1077995300293,0.0182228253729891,11.4622079229355,0.0476306099732503,10.8304798364639,0.0212914584798059,10.6510081386566,0.0532780436325448,1.0,Ruprecht_134
268.071645102644,-29.6026512544278,-1.5838748216629,0.0350403301417828,-2.40815186500549,0.0248403623700142,0.414668619632721,0.0332103818655014,17.0897006988525,0.0187570592088772,16.2397003173828,0.01554700535134,12.5527133933038,0.0196838803410288,12.2072088539414,0.0187570592088772,12.1321710674013,0.0187564087510851,1.0,Ruprecht_134
268.098523007826,-29.6669536235484,-1.63422858715057,0.0363976843655109,-2.45215606689453,0.0270699709653854,0.40033757686615,0.0375747941434383,16.2063007354736,0.0182471900479374,15.4877004623413,0.0153282490078324,12.5881996154785,0.0161911586200137,12.3420539854856,0.0182471900479374,12.1570606903187,0.0192320782819781,1.0,Ruprecht_134
268.105309362864,-29.6424554613141,-1.61970102787018,0.0422870330512524,-2.3561327457428,0.0315758138895035,0.400345593690872,0.0434274710714817,NA,0.0183826867567384,17.1830005645752,0.0155956253133276,13.4629001617432,0.0152659754413675,13.2003002166748,0.0183826867567384,13.086199760437,0.0150093789790742,1.0,Ruprecht_134
268.116906532944,-29.6487677215712,-1.72082817554474,0.0416677892208099,-2.680659532547,0.0294998306781054,0.327260285615921,0.0437466204166412,NA,0.0181590516692657,NA,0.0152749949884495,13.0418996810913,0.0151353883679885,12.7522001266479,0.0181590516692657,12.6089467128922,0.0174569047432884,1.0,Ruprecht_134
268.193628002181,-29.6712987661233,-2.02812504768372,0.055726021528244,-2.58010840415955,0.0413636341691017,0.331388384103775,0.0595683865249157,NA,0.0191822324924218,NA,0.0164034941098246,13.9750995635986,0.0160875543063794,13.6850004196167,0.0191822324924218,13.5585002546878,0.016040168211604,1.0,Ruprecht_134
268.116776181657,-29.6400232747879,-1.60164988040924,0.034096647053957,-2.38139343261719,0.0245094634592533,0.370136946439743,0.0340011864900589,17.7404003143311,0.0183336395399023,16.4634990692139,0.0152405321079342,12.5166997909546,0.0168201295075581,12.2411036084695,0.0183336395399023,12.0694809115504,0.0196453316832067,1.0,Ruprecht_134
268.106577087201,-29.6156687764054,-1.52023231983185,0.0983200967311859,-2.47708797454834,0.0763045400381088,0.378232032060623,0.106801807880402,15.4942998886108,0.0210786992623312,15.2135000228882,0.0209096300570654,14.2014998895919,0.0184978629344511,13.9406994914957,0.0210786992623312,13.8316001472325,0.0172306549085951,1.0,Ruprecht_134
268.134881945853,-29.6092394087327,-1.4257904291153,0.0314244963228703,-2.50880336761475,0.0236732810735703,0.375880986452103,0.0356149598956108,NA,0.023788051765128,NA,0.021980260807957,11.2890141372681,0.0269231504009559,10.664090423584,0.023788051765128,10.5031643753052,0.0301571875295565,1.0,Ruprecht_134
268.198271802009,-29.6183966311542,-1.61910235881805,0.0292394049465656,-2.48252558708191,0.0215049330145121,0.347554534673691,0.0314056687057018,18.9573993682861,0.0231236593601407,18.2481994628906,0.0229295414731817,11.1951615800858,0.0340695463450246,10.5634701871872,0.0231236593601407,10.3196118106842,0.0351977841692142,1.0,Ruprecht_134
268.041541851077,-29.596630315233,-1.57073104381561,0.0318531394004822,-2.3958580493927,0.0233966074883938,0.415767967700958,0.037192989140749,17.0820007324219,0.0183542187548982,16.6464004516602,0.0153972862254316,12.3173107813557,0.0216828243889192,11.453767816752,0.0183542187548982,11.8139844519105,0.0214143400451301,1.0,Ruprecht_134
268.015792560548,-29.5574831232858,-1.59647929668427,0.0456055551767349,-2.45808792114258,0.0306210536509752,0.456215173006058,0.0425056405365467,NA,0.0184843736135083,NA,0.0162760398249599,13.5989999771118,0.015079710073355,13.3261003139973,0.0184843736135083,13.1609000863465,0.0149252059567186,1.0,Ruprecht_134
268.087982677037,-29.5905289260931,-1.72200167179108,0.0423570349812508,-2.45021867752075,0.0308104660362005,0.374678790569305,0.0432465448975563,18.7506008148193,0.0183447787875593,18.0748996734619,0.0154031367238892,13.4070997238159,0.0151920426296378,13.1045999526978,0.0183447787875593,12.9730997085571,0.0150500634598766,1.0,Ruprecht_134
268.093421599301,-29.590981925207,-1.63406574726105,0.0305797569453716,-2.31128764152527,0.0227820463478565,0.458482146263123,0.0325594022870064,16.1252002716064,0.018120379528214,15.4246997833252,0.0153757280947549,12.1910960053467,0.0267041875709717,11.9050759165547,0.018120379528214,11.7458773172257,0.0292968980010674,1.0,Ruprecht_134
268.096876651191,-29.5854876843545,-1.59618532657623,0.0409006252884865,-2.36012101173401,0.0293607003986835,0.380646526813507,0.041136097162962,15.7033004760742,0.0181429133829373,14.9954996109009,0.0152061261947703,13.204400062561,0.0150825925289548,12.9562997817993,0.0181429133829373,12.8298997879028,0.0149958309991181,1.0,Ruprecht_134
268.003676749518,-29.5481441604996,-1.71039712429047,0.0366215705871582,-2.39211773872375,0.0259416680783033,0.4471735060215,0.0374505035579205,19.1530990600586,0.0183431513570778,18.6242008209229,0.0154717974373362,13.0549001392875,0.015143432042636,12.7617998123169,0.0183431513570778,12.6035995194431,0.0150612701440321,1.0,Ruprecht_134
268.087238913235,-29.5349095202119,-1.58847296237946,0.0548238046467304,-2.43753147125244,0.035819485783577,0.419426888227463,0.0628915652632713,16.6597003936768,NA,16.0170993804932,0.016927210351976,13.790599822998,0.0154571346125518,13.4179000144197,NA,13.3414000444699,0.015456505273783,1.0,Ruprecht_134
268.137003739429,-29.5891356793025,-1.42660653591156,0.0393924042582512,-2.52127432823181,0.0280497465282679,0.331294804811478,0.0413808487355709,16.1924991607666,0.0181181213939839,15.4940996170044,0.015203009310114,13.1546001434326,0.0150849454050922,12.8774003982544,0.0181181213939839,12.763500213623,0.0150073333810778,1.0,Ruprecht_134
268.142163355773,-29.5977002814367,-1.55569446086884,0.0404088757932186,-2.45410394668579,0.0287384930998087,0.331855684518814,0.0420675501227379,18.7441005706787,0.0182307086287282,18.0252990722656,0.0151511595094753,13.3345003128052,0.015155153075544,13.0940999984741,0.0182307086287282,12.9877996444702,0.0150565010472458,1.0,Ruprecht_134
268.126025029303,-29.5608231693985,-1.53437435626984,0.0421755723655224,-2.46813988685608,0.0286639854311943,0.364510476589203,0.0434123128652573,NA,0.0182926728606804,NA,0.0153583348758941,13.0790004730225,0.0150804165273026,12.7513999938965,0.0182926728606804,12.6448001861572,0.0150485370673256,1.0,Ruprecht_134
268.151550110441,-29.557684371584,-1.59923493862152,0.0349721610546112,-2.43579387664795,0.0225120969116688,0.378422886133194,0.0345391929149628,NA,0.0184570624340911,NA,0.015406420131998,12.4518145547574,0.0202042477646339,11.9332434217586,0.0184570624340911,11.8922461999861,0.0225073824026808,1.0,Ruprecht_134
268.181469736328,-29.5848286824414,-1.52463555335999,0.0337973274290562,-2.47955536842346,0.022954972460866,0.392461508512497,0.0346500910818577,NA,0.0183809175404715,NA,0.0162861848399717,13.0128002166748,0.015091453249786,12.6270999908447,0.0183809175404715,12.5803003311157,0.0150624522140555,1.0,Ruprecht_134
268.176159899301,-29.5830330579883,-1.63315153121948,0.0368394739925861,-2.50900340080261,0.0261108595877886,0.322606384754181,0.0376912169158459,18.9540004730225,0.0181773672342592,18.7259006500244,0.0152454752901433,12.8837003707886,0.0150455942639631,12.5389995574951,0.0181773672342592,12.4621000289917,0.0149708943063841,1.0,Ruprecht_134
268.19141985532,-29.5926606106793,-1.61256718635559,0.0357442386448383,-2.2379949092865,0.0238447971642017,0.436556905508041,0.0370760187506676,16.1317005157471,0.0193535208200582,15.877799987793,0.0154922461265187,13.0148000717163,0.0151434930731866,12.6095056574547,0.0193535208200582,12.5453221347884,0.0181617443663666,1.0,Ruprecht_134
268.163040362702,-29.5682512489091,-1.63330328464508,0.0364011600613594,-2.53179669380188,0.0253142919391394,0.359666556119919,0.0386386476457119,18.7115993499756,0.0223075266946598,18.0739002227783,NA,13.2580003738403,0.0172407614334575,12.8080371724716,0.0223075266946598,12.6941454722638,0.0182509300454613,1.0,Ruprecht_134
268.174164044574,-29.5636183368244,-1.64712810516357,0.0268829762935638,-2.46364855766296,0.0187323801219463,0.375573873519897,0.028411190956831,17.6581001281738,0.0199191212590767,16.9619998931885,0.0163839857201612,11.5346401258379,0.0534564112269454,10.883175444603,0.0199191212590767,10.6093297672272,0.0432572320785095,1.0,Ruprecht_134
268.181198978088,-29.5666146359938,-1.50084352493286,0.0606515631079674,-2.49845695495605,0.0446618720889091,0.412344604730606,0.067374013364315,17.2493991851807,0.0189143373434234,NA,0.0164952803407024,13.442099571228,0.0155310839936794,13.0352683566772,0.0189143373434234,12.9373044826184,0.0177577488301047,1.0,Ruprecht_134
268.187323309139,-29.5762445093375,-1.52616095542908,0.0532877780497074,-2.18864774703979,0.0379691831767559,0.418659567832947,0.0577026568353176,NA,0.0207916292166089,NA,0.0201551987434338,13.2179002761841,0.0161718123580711,12.5882244791397,0.0207916292166089,12.4530021479192,0.0179383896430711,1.0,Ruprecht_134
268.207597573173,-29.5789446941161,-1.77940404415131,0.0291565731167793,-2.54407382011414,0.0188487749546766,0.392912179231644,0.030064782127738,NA,0.0186191320806607,NA,0.0164960567455512,12.4602399141948,0.0210490392932745,11.5350868413767,0.0186191320806607,11.8200807764657,0.0201842532231896,1.0,Ruprecht_134
268.199742660331,-29.5696637677257,-1.60890161991119,0.0408785045146942,-2.45784568786621,0.0262072384357452,0.409873694181442,0.0409634634852409,NA,0.0182106611856956,NA,0.0155067251471687,13.095100402832,0.015130727259748,12.7402000427246,0.0182106611856956,12.6107997894287,0.0150631430475054,1.0,Ruprecht_134
268.184479826121,-29.5672429377927,-1.66381692886353,0.0494718588888645,-2.46875977516174,0.0326412580907345,0.378441005945206,0.0490527413785458,18.9316997528076,0.0182521952134008,18.0123996734619,0.016667302015781,13.7599000930786,0.0151037620986524,13.3360995882887,0.0182521952134008,13.2367000281075,0.0149629381117194,1.0,Ruprecht_134
268.194341277301,-29.5651370478523,-1.54555249214172,0.0338908135890961,-2.48484778404236,0.0218333173543215,0.361393421888351,0.0322505049407482,NA,0.0183113245613366,NA,0.015382444949135,12.8100996017456,0.0151217347918237,12.4678001403809,0.0183113245613366,12.3551998138428,0.0148409447126512,1.0,Ruprecht_134
268.192737280019,-29.5587090950402,-1.4831554889679,0.0573102831840515,-2.48608469963074,0.0384367629885674,0.409106969833374,0.0543719604611397,NA,0.0213432408578386,NA,0.0181222150463871,13.9440002441406,0.0167521894847901,13.5555000305176,0.0213432408578386,13.4208002090454,0.0159953286754296,1.0,Ruprecht_134
268.119570018136,-29.5428210780959,-1.50754761695862,0.0677487105131149,-2.39541530609131,0.0471778623759747,0.345357060432434,0.0703892335295677,16.1121997833252,0.0194205498368135,15.5120000839233,0.0164214213589713,14.4738998413086,0.0161217738405637,14.1056003570557,0.0194205498368135,14.0389003753662,0.0170470458687293,1.0,Ruprecht_134
268.135349725891,-29.5531822469842,-1.58221280574799,0.0341215543448925,-2.44784784317017,0.022142481058836,0.372627168893814,0.0374544523656368,19.3815994262695,0.0183353836858962,18.3939990997314,0.0154121608422011,12.8187999725342,0.0150796002061794,12.4484996795654,0.0183353836858962,12.3543996810913,0.0148373463419974,1.0,Ruprecht_134
268.142469327686,-29.5414539916442,-1.60693693161011,0.0263849999755621,-2.5045919418335,0.0184456165879965,0.39442041516304,0.0283037312328815,NA,0.0209987497405635,NA,0.0174402254473572,11.5349002034171,0.0435451856242634,10.9005995368958,0.0209987497405635,10.7159597167969,0.0402113159211168,1.0,Ruprecht_134
268.103985510694,-29.5298911576118,-1.47073769569397,0.082552582025528,-2.4467465877533,0.061150349676609,0.334918409585953,0.0950023904442787,16.7770004272461,0.0199659510391203,16.2915000915527,0.0170788520792311,13.9111995697021,0.0163295175803931,13.5015001296997,0.0199659510391203,13.3772238690924,0.018106006690813,1.0,Ruprecht_134
268.179369282627,-29.5501606147469,-1.79179263114929,0.02969915792346,-2.49553680419922,0.0192047543823719,0.354485511779785,0.0297646410763264,NA,0.0182798287413798,18.682300567627,0.0153686380175113,12.5108995071633,0.01703335732395,12.1687999624131,0.0182798287413798,12.0436000459357,0.017303301275684,1.0,Ruprecht_134
268.180672017889,-29.550091436706,-1.64063894748688,0.042913693934679,-2.46857905387878,0.0253203436732292,0.458215445280075,0.0395543612539768,NA,0.0182586225481469,NA,0.0152662659630565,13.1554002761841,0.0152342949811662,12.8018999099731,0.0182586225481469,12.7054996199605,0.0150460763577782,1.0,Ruprecht_134
268.164458346463,-29.5377405182403,-1.37852549552917,0.0534737296402454,-2.33715081214905,0.0336353369057178,0.441143035888672,0.055098295211792,19.2401008605957,0.0183437884295079,18.3262996673584,0.0154007476070152,13.3284997940063,0.0151070255010521,12.9621000289917,0.0183437884295079,12.8800001144409,0.0150025769555158,1.0,Ruprecht_134
268.194167240113,-29.5554034063938,-1.55487954616547,0.0338809639215469,-2.38589382171631,0.0216550789773464,0.417756170034409,0.0335358455777168,NA,0.0182460936706049,NA,0.0152805624229744,12.7918996810913,0.0151379568854119,12.4337282363639,0.0182460936706049,12.3051060394866,0.0174681007327914,1.0,Ruprecht_134
268.190469659599,-29.551829107585,-1.44883680343628,0.0485512055456638,-2.40264129638672,0.0335992909967899,0.458099752664566,0.0516105853021145,17.8696994781494,NA,17.515100479126,0.0167621083229134,13.7799997329712,0.015308543419502,13.390107142173,NA,13.2808762118358,0.017153333521941,1.0,Ruprecht_134
268.182759315626,-29.5452366604429,-1.89236295223236,0.0362226590514183,-2.56029009819031,0.02502934448421,0.367588430643082,0.0380503535270691,NA,0.0184788732592551,NA,0.0152929747293742,12.5418754103278,0.0190006537544391,12.1261731809699,0.0184788732592551,12.0468890697756,0.0197333323029987,1.0,Ruprecht_134
268.185863381645,-29.5382391337635,-1.49333393573761,0.0402963496744633,-2.4356906414032,0.0276458822190762,0.421022206544876,0.0417962856590748,18.9813995361328,0.0185761692735479,18.2299003601074,0.01626380488102,13.37619972229,0.0151566399145701,12.9865677757881,0.0185761692735479,12.8685484892846,0.0173229277460103,1.0,Ruprecht_134
268.193091512997,-29.5400539942889,-1.55747628211975,0.0412338301539421,-2.44549441337585,0.0259354431182146,0.341209411621094,0.039407055824995,16.1655006408691,0.0182937132205972,15.4315996170044,0.0156799641094873,13.4841003417969,0.0151193197633815,13.1661996841431,0.0182937132205972,13.0599002838135,0.0150299171178856,1.0,Ruprecht_134
268.160122988925,-29.5297403166249,-1.56317949295044,0.0414035804569721,-2.42926979064941,0.0266968347132206,0.368899315595627,0.0402218252420425,NA,0.0194313489088546,17.9547996520996,0.0157921319494166,13.3961000442505,0.0153303613129932,13.0256996154785,0.0194313489088546,12.918999671936,0.015038380759658,1.0,Ruprecht_134
268.172949685393,-29.5323898450786,-1.56361961364746,0.0274177212268114,-2.43203711509705,0.0177421569824219,0.374337762594223,0.0278833247721195,NA,0.0196300457888588,NA,0.0165249055139084,11.6035061359537,0.0497060690091932,10.9903952312469,0.0196300457888588,10.7326419181824,0.0412393755165142,1.0,Ruprecht_134
268.176843328475,-29.5332750626247,-1.60127258300781,0.0381799787282944,-2.53335976600647,0.024446489289403,0.404803544282913,0.0386279448866844,17.1784992218018,0.0182322819548166,16.3976993560791,0.0151766279350981,13.3270998001099,0.0150757144826416,12.9656000137329,0.0182322819548166,12.8723001188117,0.0149995906478333,1.0,Ruprecht_134
268.179278532975,-29.5311313385146,-1.5377870798111,0.0458656623959541,-2.17144560813904,0.0283474083989859,0.335100769996643,0.0311484970152378,NA,0.0182604474277308,NA,0.0151897035958522,12.3017206571079,0.0235701995338314,12.0019433246971,0.0182604474277308,11.8097037413098,0.02606619984213,1.0,Ruprecht_134
268.167404968869,-29.5179533664967,-1.49593472480774,0.0369546972215176,-2.44967031478882,0.0234585776925087,0.352938503026962,0.0361628569662571,18.4867992401123,0.0183892139975093,17.9074001312256,0.0155323383840204,13.2161998748779,0.0151468213729717,12.8847999572754,0.0183892139975093,12.7735004425049,0.0150109468589015,1.0,Ruprecht_134
268.168080048228,-29.5167477673921,-1.770716547966,0.0674563869833946,-2.346440076828,0.0451129376888275,0.42914080619812,0.0690695941448212,18.9885005950928,0.0196706660291542,18.4738006591797,0.0169327012026754,14.5511999130249,0.0161404849445382,14.1349000930786,0.0196706660291542,14.043199497879,0.01705024451806,1.0,Ruprecht_134
