"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"650",243.269221409405,-53.897012488188,-1.73814868927002,0.154222652316093,-2.58107781410217,0.114713460206985,NA,0.0220144304055863,NA,0.0195012776319498,15.3683004379272,0.0193275285699931,15.0030002593994,0.0220144304055863,14.9573001861572,0.0243720369292637,1,"NGC6067"
"651",243.272283532626,-54.2597569666542,-1.73530840873718,0.0489243231713772,-2.37759470939636,0.0417305268347263,15.0113000869751,0.0187518107627298,14.1990995407104,0.0158701379525814,13.0123996734619,0.022818681524624,12.8102998733521,0.0187518107627298,12.8763999938965,0.0150438739806255,1,"NGC6067"
"652",243.14618409144,-54.3100544540317,-1.73478388786316,0.0401207804679871,-2.62443161010742,0.0365369468927383,18.2518005371094,0.0218372666835917,17.6594009399414,0.0159079813768196,12.9031000137329,0.0156275555470708,12.8704996109009,0.0218372666835917,12.7672996520996,0.0150424946372926,1,"NGC6067"
"653",242.94971171896,-54.3948144524705,-1.73192644119263,0.069205567240715,-2.68338751792908,0.0533546023070812,16.1784000396729,NA,15.8989000320435,0.019764537609699,14.4828996658325,0.0169308278980431,14.0426998138428,NA,13.9525995254517,0.0171559114383349,0.76,"NGC6067"
"655",243.109821603262,-54.3235040643746,-1.72887706756592,0.133696779608727,-2.7034330368042,0.115010619163513,17.198600769043,0.0240112789998305,16.8402996063232,0.0187346083192249,15.0746002197266,0.0187577866776129,14.7544002532959,0.0240112789998305,14.5878000259399,0.0207487276800356,1,"NGC6067"
"656",243.380821125918,-54.1533020902923,-1.72825157642365,0.062929593026638,-2.66410279273987,0.0537269040942192,18.3518009185791,0.0185346208057263,17.9249992370605,0.0162206961793522,13.9695997238159,0.0165809653750767,13.7444000244141,0.0185346208057263,13.6906003952026,0.0161493938536028,1,"NGC6067"
"657",243.116116407246,-54.1802158790379,-1.72744870185852,0.0556095764040947,-2.55770206451416,0.0389483831822872,NA,0.0208404836005075,NA,0.0165584236527836,12.6146001815796,0.0170494132198464,12.4378598361632,0.0208404836005075,12.3802148268458,0.0178025546102131,1,"NGC6067"
"658",243.306877184769,-54.2383937205905,-1.72447609901428,0.109420165419579,-2.84666037559509,0.0885319411754608,NA,NA,NA,NA,10.8212413368225,0.024675088858227,10.7483347511291,NA,10.7344656524658,0.0221440735815116,1,"NGC6067"
"659",243.337246761416,-54.1031528246752,-1.71845269203186,0.175830155611038,-2.29857707023621,0.151265904307365,19.2173004150391,0.0226567380248523,18.5970001220703,0.019915902886581,15.3417997360229,0.0194053191274642,14.8639001846313,0.0226567380248523,14.7862997055054,0.0221260654709817,0.2,"NGC6067"
"660",243.516293460594,-54.0829499257977,-1.71712779998779,0.0901522934436798,-2.62758708000183,0.0674466043710709,19.1867008209229,0.0198719405178448,18.5867004394531,0.0164288025857527,14.4160995483398,0.0172574123909845,14.1395998001099,0.0198719405178448,14.0953998565674,0.017172469280989,1,"NGC6067"
"661",243.265670870248,-54.27676681783,-1.71698081493378,0.0487070269882679,-2.72313380241394,0.0447237752377987,16.2140007019043,0.0311558433629388,15.8466997146606,0.0225162145161059,12.674599647522,0.0176101333752772,12.3983229056351,0.0311558433629388,12.3655140999954,0.0178956623026393,1,"NGC6067"
"662",243.360321146119,-54.1262283938437,-1.71640932559967,0.0971753373742104,-2.33260250091553,0.073704369366169,NA,0.0196408570486364,NA,0.0168543268078498,14.6290998458862,0.0171559392586787,14.3340997695923,0.0196408570486364,14.2891998291016,0.0183362290519622,1,"NGC6067"
"664",243.446838256384,-54.2878447808492,-1.71497583389282,0.0954113602638245,-2.64095306396484,0.0733790844678879,999,999,999,999,14.7761739587784,0.0648956938644828,14.3606900930405,999,14.3413238620758,0.11043063826939,1,"NGC6067"
"665",243.134031110916,-54.308734914202,-1.71166169643402,0.10283400118351,-2.77732038497925,0.0944569557905197,NA,NA,NA,NA,10.8447061109543,0.0267643611793209,10.7791098833084,NA,10.7725557613373,0.0251556359272744,1,"NGC6067"
"666",243.34325045008,-54.2860095394356,-1.71147394180298,0.0827969089150429,-2.63708400726318,0.0729581862688065,999,999,999,999,14.4310648326874,0.0770159214090567,14.2247748661041,999,14.0556896095276,0.0964580331648197,1,"NGC6067"
"667",243.308511705802,-54.196989349031,-1.71126365661621,0.0984085723757744,-2.51168632507324,0.0803371891379356,14.6157999038696,NA,14.3681001663208,NA,10.6338070936203,0.0310785289041002,10.540544552803,NA,10.5333823986053,0.0351816715102054,1,"NGC6067"
"668",243.227726283599,-54.3079958857375,-1.70864474773407,0.0503787957131863,-2.499098777771,0.0386162251234055,17.4284000396729,NA,16.5209007263184,NA,13.3111000061035,0.0165148031376766,13.1593999862671,NA,13.072699546814,0.0150933800864707,1,"NGC6067"
"669",243.382342389501,-54.1866387107179,-1.7078560590744,0.0619401261210442,-2.52800440788269,0.0461621396243572,NA,0.0183349190865261,NA,0.0156303369480834,13.5645999908447,0.0160040080851727,13.4069004058838,0.0183349190865261,13.3711996078491,0.0156248557226813,1,"NGC6067"
"670",243.089261562094,-54.2660310032616,-1.70618104934692,0.0654238685965538,-2.6430356502533,0.0567023493349552,18.5279006958008,0.0208104283674725,17.7059993743896,0.0170457985807523,13.9266004562378,0.0160234553031278,13.6021995544434,0.0208104283674725,13.4450998306274,0.0159776750524402,1,"NGC6067"
"671",242.996868896162,-54.1827588991954,-1.70486843585968,0.109440736472607,-2.31322073936462,0.0797058939933777,19.0916004180908,0.0269651671089534,18.5671997070312,0.0181367171663657,14.9364995956421,0.0179403545219928,14.6044998168945,0.0269651671089534,14.4843997955322,0.0201782293059971,1,"NGC6067"
"672",243.653609595368,-54.0814131917305,-1.70361149311066,0.0900217518210411,-2.57654523849487,0.0697608962655067,999,999,999,999,10.5278607549667,0.0418104663401429,10.4670345926285,999,10.4605864467621,0.0222932724219775,1,"NGC6067"
"673",243.225834903393,-54.2250866227407,-1.70339775085449,0.057910118252039,-2.73549222946167,0.0457883961498737,19.1203994750977,0.0184847356660761,18.37380027771,0.0155967894869503,13.0528001785278,0.0165567230449505,12.9638003853244,0.0184847356660761,12.9149999323477,0.0150485874241561,1,"NGC6067"
"674",243.479116501601,-54.0321683731309,-1.70063924789429,0.0618196129798889,-2.65967583656311,0.0438556894659996,18.7793006896973,0.0182613514446203,18.2240009307861,0.0151801985353045,13.1485996246338,0.0151293050667408,12.8954000473022,0.0182613514446203,12.8692998886108,0.0150062336361808,1,"NGC6067"
"675",243.453118910376,-54.3784085526097,-1.69987654685974,0.0578203797340393,-2.52965044975281,0.0435208380222321,999,999,999,999,13.9571487569809,0.039576052185215,13.8033151865005,999,13.7416740322113,0.0502360833902849,1,"NGC6067"
"676",243.600327548961,-54.1644131800361,-1.69790017604828,0.0861893892288208,-2.62348675727844,0.0660316646099091,999,999,999,999,14.2209091014862,0.0531111090699718,13.969914598465,999,13.9664344139099,0.0673167157873496,1,"NGC6067"
"677",243.378625990949,-54.1608854054416,-1.69673907756805,0.0565526857972145,-2.28232955932617,0.0502450503408909,16.475700378418,0.0183985583516012,16.1100006103516,0.0160229502566253,13.5650997161865,0.015742590250798,13.3276996612549,0.0183985583516012,13.2756996154785,0.0150855583920174,1,"NGC6067"
"678",243.346591956668,-54.2388702985847,-1.69442236423492,0.078393928706646,-2.76161360740662,0.0754382535815239,18.1909999847412,0.0183498829039221,17.5300998687744,0.0163281437472437,13.890700340271,0.016819269677949,13.7073001861572,0.0183498829039221,13.6546001434326,0.0160849634669351,1,"NGC6067"
"679",243.254839287409,-54.2157103082016,-1.69234335422516,0.21350309252739,-2.71887850761414,0.127733677625656,NA,0.0225309202209422,NA,0.019786619150589,15.2680997848511,0.0213186225509383,14.8814001083374,0.0225309202209422,14.7994003295898,0.0224534913715658,1,"NGC6067"
"680",243.154682283445,-54.3221755686413,-1.69220268726349,0.102234371006489,-2.49849915504456,0.0816540420055389,19.2525997161865,0.0235114780715793,18.4491004943848,0.0180879508088426,14.743800163269,0.0173270112762029,14.5172996520996,0.0235114780715793,14.3824996948242,0.0193310461044895,1,"NGC6067"
"681",243.052683556657,-54.2392267020231,-1.68896889686584,0.0659323334693909,-2.68004155158997,0.0585880652070045,18.783899307251,0.0264708566393668,18.3742008209229,0.0167855318398451,14.1202001571655,0.0163592000094609,13.8675003051758,0.0264708566393668,13.7358999252319,0.0163493666629423,1,"NGC6067"
"682",243.143215884424,-54.2506956375207,-1.68718504905701,0.063112311065197,-2.72563791275024,0.0542921461164951,14.7658004760742,NA,14.555100440979,NA,11.6145280160904,0.0331739068759095,11.5516801977158,NA,11.5053275623322,0.0381943439158526,1,"NGC6067"
"683",243.237830971042,-54.1655398562088,-1.68442761898041,0.0863418206572533,-2.49741101264954,0.0731897950172424,NA,0.0192777229500095,NA,0.0162082419689386,14.1814002990723,0.0164300710488544,13.9308996200562,0.0192777229500095,13.875,0.0170812984756438,1,"NGC6067"
"684",243.594951426631,-54.053095303361,-1.68417310714722,0.228160351514816,-2.66848731040955,0.170898929238319,15.5989999771118,0.0219504553616702,15.226900100708,0.0192033063595941,15.2761001586914,0.019708778013282,14.8951997756958,0.0219504553616702,14.8432998657227,0.0228579021713842,1,"NGC6067"
"685",243.276156666543,-54.3263615093464,-1.68323934078217,0.0805115103721619,-2.28526496887207,0.0606055073440075,999,999,999,999,14.0618861093521,0.0288483974594088,13.7024099493027,999,13.7752364292145,0.0511955066618984,1,"NGC6067"
"686",243.472638229146,-54.4868025430593,-1.68319666385651,0.0577270463109016,-2.31059384346008,0.0442389696836472,999,999,999,999,14.0700263252258,0.038797087975305,13.7313098335266,999,13.7248762359619,0.055239152484741,1,"NGC6067"
"687",243.459420323769,-54.2809891734922,-1.68316256999969,0.0658478066325188,-2.40627717971802,0.0477781891822815,999,999,999,999,13.7871955442429,0.0215525168934644,13.5822600603104,999,13.510296087265,0.0411519877200839,1,"NGC6067"
"688",243.528801730395,-53.9853562393195,-1.68285810947418,0.0503327623009682,-2.53595995903015,0.0396379455924034,19.175199508667,0.0181847346668541,18.5415000915527,0.015064074328611,12.4954996109009,0.0171032292147251,12.4670196008682,0.0181847346668541,12.414710260641,0.0178695758471124,1,"NGC6067"
"689",243.381861419097,-54.0024112470395,-1.67898857593536,0.0993260070681572,-2.67942476272583,0.0710550397634506,19.0485000610352,0.0193236638061599,NA,0.0161999625874287,14.2145004272461,0.016167967122328,13.9443998336792,0.0193236638061599,13.9092998504639,0.0171153137596642,1,"NGC6067"
"690",243.137726003162,-54.1566558132313,-1.6764600276947,0.0466587208211422,-2.63588738441467,0.0390327721834183,18.6907005310059,0.0180848933241235,18.3117008209229,0.0153101792661991,12.3896998893006,0.0191023583873174,12.1202253246307,0.0180848933241235,12.2037000357278,0.0154928156353627,1,"NGC6067"
"691",243.345857033899,-54.3598085142165,-1.67606580257416,0.0913738608360291,-2.47438526153564,0.0748066157102585,999,999,999,999,14.5801186084747,0.0658603836929483,14.3262650966644,999,14.2378937721252,0.0893998896994367,1,"NGC6067"
"693",243.312096254283,-54.1707069767546,-1.6721031665802,0.0974692404270172,-2.6356041431427,0.0751268863677979,19.0011005401611,0.0193237619283353,18.0711994171143,0.0163211264095942,14.4883003234863,0.0164522802106909,14.1747999191284,0.0193237619283353,14.0826997756958,0.0171071008034208,1,"NGC6067"
"694",243.638264047522,-54.2158232596606,-1.66825127601624,0.103553503751755,-2.43638944625854,0.0733178481459618,999,999,999,999,14.6827782297134,0.0483045150526616,14.2774303197861,999,14.3298277759552,0.0893346309024165,1,"NGC6067"
"695",243.618251162211,-54.2782704394956,-1.65884447097778,0.0393451862037182,-2.44013357162476,0.0316546820104122,999,999,999,999,12.2468002653122,0.0218088740792594,12.0689999818802,999,12.0518004512787,0.0261285672778091,1,"NGC6067"
"696",243.380936548779,-54.2156175723454,-1.65789330005646,0.109182916581631,-2.53607273101807,0.0869074761867523,16.7196998596191,NA,16.2733001708984,NA,10.6309702253342,0.0237982142814298,10.5389497041702,NA,10.5042201137543,0.0261386692100933,1,"NGC6067"
"697",243.349418282906,-54.2955412367532,-1.65080869197845,0.0500741750001907,-2.48859214782715,0.0356421954929829,999,999,999,999,12.8759549789429,0.0280242401971166,12.7969246673584,999,12.6858302764893,0.0331648607467962,1,"NGC6067"
"698",243.402921596369,-54.2431603241491,-1.64993751049042,0.0483569614589214,-2.68445086479187,0.0397804230451584,999,999,999,999,13.2733363714218,0.046819431435249,13.1241604471207,999,12.9379355754852,0.058278073116809,1,"NGC6067"
"699",243.415308940924,-54.5798217750651,-1.64908838272095,0.122017093002796,-2.62896490097046,0.103322304785252,999,999,999,999,15.1852983465195,0.0762978343353489,14.9036303186417,999,14.7543479671478,0.124496423610159,1,"NGC6067"
"700",243.305147126753,-54.3273301522014,-1.64363241195679,0.0951041132211685,-2.64343643188477,0.0753089711070061,999,999,999,999,14.8430971908569,0.0718700336972411,14.1386945724487,999,14.3429217147827,0.0914289432305855,0,"NGC6067"
"702",243.07913853038,-54.4045433831521,-1.64248466491699,0.122787192463875,-2.43038105964661,0.096322625875473,999,999,999,999,14.8524697370529,0.0844738739739609,14.2974501085281,999,14.238219625473,0.0814905518516367,0.05,"NGC6067"
"704",243.121531297912,-54.3002209661675,-1.63297164440155,0.167588397860527,-2.69805431365967,0.14151668548584,17.9321994781494,0.0248511308776894,17.2106990814209,0.0201187001680859,15.3494997024536,0.0193619462039635,14.9608001708984,0.0248511308776894,14.7732000350952,0.0220098887141352,0.3,"NGC6067"
"705",243.086892232364,-54.3188265261799,-1.63148987293243,0.0496567375957966,-2.66098880767822,0.0344768799841404,15.9617004394531,0.0223566868454802,15.1895999908447,0.0159627831134525,12.247737081879,0.0255614100295008,12.080014667511,0.0223566868454802,12.0127244382029,0.0213720247042169,1,"NGC6067"
"706",243.379474766511,-54.1940705247703,-1.62864542007446,0.0710772052407265,-2.72712278366089,0.0559921972453594,16.0548000335693,0.0191423081871863,15.6121997833252,0.0162887681198192,14.0705003738403,0.0167940520814967,13.8336000442505,0.0191423081871863,13.7974996566772,0.0167737119643316,1,"NGC6067"
"707",243.377855027152,-54.2734832800152,-1.62407076358795,0.0440467000007629,-2.7379469871521,0.0375226214528084,999,999,999,999,12.7202112407684,0.026994444461319,12.6092849445343,999,12.5066863746643,0.032158981607411,1,"NGC6067"
"708",243.35382315217,-54.1815482887066,-1.62235510349274,0.13888193666935,-2.59405422210693,0.0975350365042686,16.0035991668701,0.0203419170397699,15.6895999908447,0.0174351208777262,14.9610004425049,0.018634954032524,14.6329002380371,0.0203419170397699,14.5631999969482,0.0206801244827922,1,"NGC6067"
"709",243.442733725373,-54.1107940541887,-1.61966776847839,0.124867305159569,-2.43579864501953,0.0961004123091698,18.2056999206543,0.0206031192098406,17.4699993133545,0.0179529401086319,15.1237001419067,0.019335474516797,14.8055000305176,0.0206031192098406,14.7298002243042,0.0216284318092435,1,"NGC6067"
"710",243.322831316764,-54.2143028944077,-1.61566269397736,0.0851140171289444,-2.68445634841919,0.0813571363687515,18.6334991455078,0.0218352861194112,18.2131996154785,0.0165607558837366,12.0636050294217,0.028327434841619,12.0421853590012,0.0218352861194112,12.006887457506,0.0209519171468724,1,"NGC6067"
"711",243.464746528821,-54.1692992255059,-1.61423563957214,0.0531494803726673,-2.66403388977051,0.0453519634902477,NA,0.0183623850043828,NA,0.0154003097088904,13.1990995407104,0.0159119964008605,13.0172004699707,0.0183623850043828,12.9511003494263,0.0150679160875198,1,"NGC6067"
"712",243.328850990442,-54.2637464539895,-1.61394274234772,0.0483925715088844,-2.6986448764801,0.0410467982292175,17.6161003112793,0.0188229118394909,17.2787990570068,NA,12.9891004562378,0.0190670813618977,12.8394002914429,0.0188229118394909,12.9026002883911,0.0151410696760844,1,"NGC6067"
"713",243.189686865123,-54.1128944808887,-1.6102842092514,0.0686947181820869,-2.58555459976196,0.0594586208462715,NA,0.018148732351518,NA,0.0161793294959631,13.8165998458862,0.0153793590848559,13.5104999542236,0.018148732351518,13.4404001235962,0.0159525982320822,1,"NGC6067"
"714",243.333923728985,-54.3696970319323,-1.60920763015747,0.0532608814537525,-2.61296963691711,0.0454487688839436,999,999,999,999,13.7514600791931,0.069076068548735,13.5520999336243,999,13.4199599304199,0.0684008662733427,1,"NGC6067"
"715",243.385538808467,-54.2770015552051,-1.60560309886932,0.0797278359532356,-2.51173210144043,0.0632002875208855,999,999,999,999,13.9040751848221,0.0425512761036905,13.4631250715256,999,13.2459499988556,0.0502502345816418,0.86,"NGC6067"
"716",243.089296775588,-54.0606823045958,-1.59848594665527,0.0521927438676357,-2.63659834861755,0.0435882359743118,15.0565004348755,0.0181954364258609,14.3323001861572,0.015023896383798,13.3275003433228,0.0152833748292666,13.1141004562378,0.0181954364258609,13.0432996749878,0.0150482862644172,1,"NGC6067"
