"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"759",189.877420798292,-60.6778007987532,-6.93140268325806,0.0464575253427029,0.247780978679657,0.0406120419502258,NA,0.0183620714549071,NA,0.0165257966377862,13.6749000549316,0.0152597739409079,13.349100112915,0.0183620714549071,13.2468996047974,0.0149796175983719,0.9,"Trumpler20"
"760",189.967714559966,-60.7507759052235,-6.93137168884277,0.566135466098785,0.167164713144302,0.231961458921432,999,999,999,999,14.6393576660156,0.0387106966396018,13.8397295379639,999,13.4869084396362,0.0532359646618121,0.77,"Trumpler20"
"761",189.869995449438,-60.7004415211446,-6.9303994178772,0.109172761440277,0.196566119790077,0.0951606407761574,NA,0.0219661438008411,NA,0.0193943415776149,15.3917999267578,0.0193785161135469,15.0595998764038,0.0219661438008411,14.9432001113892,0.0241393697475524,1,"Trumpler20"
"762",190.015195199455,-60.8178198771896,-6.92974710464478,0.114960037171841,0.146701142191887,0.0960389524698257,NA,0.0216571330682407,NA,0.0190018089708226,15.2693004608154,0.0191217545817774,14.9422998428345,0.0216571330682407,14.8066997528076,0.0223298248609248,1,"Trumpler20"
"763",190.164822562305,-60.5897558718736,-6.92900085449219,0.0507380627095699,0.126585587859154,0.0490068309009075,999,999,999,999,14.3200330696106,0.038036482602395,14.1628553962708,999,14.0694580993652,0.0772782241994681,1,"Trumpler20"
"764",189.874908211407,-60.636690439931,-6.92886066436768,0.092554122209549,0.0409624874591827,0.0901398360729218,13.7395000457764,0.0217243990208827,12.9731998443604,0.0196082822828747,15.4034996032715,0.0194682901326805,15.1170997619629,0.0217243990208827,15.0340995788574,0.0256548058699503,1,"Trumpler20"
"765",190.055683827071,-60.5938249639679,-6.92836952209473,0.110543183982372,0.127372786402702,0.0982836037874222,999,999,999,999,15.5156793794632,0.0889163058379765,15.192865023613,999,14.939453836441,0.16161020851063,0.95,"Trumpler20"
"766",190.057440195403,-60.7636250370166,-6.92824792861938,0.206300184130669,0.0959602147340775,0.195917010307312,18.5688991546631,0.0291509447183069,18.1243000030518,0.0264751318547841,16.1536998748779,0.0263791641789106,15.8053998947144,0.0291509447183069,15.7011995315552,0.0403646753588746,0.75,"Trumpler20"
"767",189.596590951261,-60.6246745785903,-6.9265604019165,0.101408571004868,0.293278217315674,0.0829160809516907,18.4818000793457,0.022029243515096,18.1429996490479,0.0195040102195153,15.3718996047974,0.0194442502074413,15.1124000549316,0.022029243515096,15.0255002975464,0.0255593432260667,1,"Trumpler20"
"769",189.847509008662,-60.6313659764571,-6.92581987380981,0.0883889868855476,0.239930704236031,0.0806796997785568,18.9990997314453,0.0205688849126736,18.4206008911133,0.0174883770803343,14.9944000244141,0.0183600404326459,14.6704998016357,0.0205688849126736,14.5670003890991,0.0206730505154931,1,"Trumpler20"
"770",189.852080325488,-60.5933467019354,-6.92570304870605,0.0253883991390467,0.101145222783089,0.024278687313199,999,999,999,999,10.7580298509598,0.0247635015880513,10.1100501203537,999,9.90977996253967,0.0251437073399746,1,"Trumpler20"
"771",189.953667270085,-60.7182266323786,-6.92339897155762,0.103467352688313,0.275134414434433,0.0861280858516693,16.7840003967285,0.0209781556966175,16.5447998046875,0.0185445838404124,15.2248001098633,0.0190849467831419,14.9322004318237,0.0209781556966175,14.81369972229,0.0224054741111394,1,"Trumpler20"
"772",190.040033503817,-60.5956459836999,-6.92248821258545,0.0434273034334183,0.284817218780518,0.0410955063998699,999,999,999,999,13.6745480871201,0.0240238008053602,13.1343796014786,999,12.9998477077484,0.0321452655591888,0.03,"Trumpler20"
"773",189.741856357493,-60.5079346634596,-6.92230319976807,0.0247279293835163,0.181862354278564,0.0239531937986612,999,999,999,999,10.7861931200027,0.0267087069852411,10.1174550962448,999,9.9116178150177,0.0231566405645566,1,"Trumpler20"
"774",189.879851378519,-60.5888983867173,-6.92220973968506,0.319189786911011,0.264513373374939,0.789163708686829,999,999,999,999,10.3352231998444,0.0277664192788512,9.75950514793396,999,9.58739800643921,0.0251619557857716,1,"Trumpler20"
"775",189.660042341799,-60.8646612916782,-6.92130613327026,0.137691855430603,-0.0265602599829435,0.117360822856426,18.7017993927002,0.0221848205185064,18.2912998199463,0.0190349720185657,15.1690998077393,0.0190522355592051,14.7599000930786,0.0221848205185064,14.5888996124268,0.020709332935576,0.24,"Trumpler20"
"776",189.884953455838,-60.6836960412905,-6.920823097229,0.0529930181801319,0.324079275131226,0.0551657900214195,NA,0.0196646913290998,NA,0.0164317851687548,14.1716003417969,0.0163646405107408,13.8787002563477,0.0196646913290998,13.7882995605469,0.0166961537391204,1,"Trumpler20"
"777",189.942291899996,-60.7549169139686,-6.9202299118042,0.078186996281147,0.199581474065781,0.0715593546628952,19.0914993286133,0.0200848463477182,18.5678005218506,0.0173624255931245,14.8585996627808,0.0175037735322489,14.5874996185303,0.0200848463477182,14.4850997924805,0.0202047781553876,1,"Trumpler20"
"778",189.891097810485,-60.7038929071314,-6.91999387741089,0.0792219117283821,0.0589118711650372,0.0689098909497261,17.7334995269775,0.0202325563916935,17.2630996704102,0.0174766269962386,14.8523998260498,0.0175341089449926,14.5689001083374,0.0202325563916935,14.4630002975464,0.0200521185240169,1,"Trumpler20"
"779",189.667159634022,-60.7562276170948,-6.91973066329956,0.0905265659093857,0.338277876377106,0.0804218053817749,16.1970996856689,0.0204267481249157,15.9821996688843,0.0179383400594051,15.0705995559692,0.0186005837956338,14.745400428772,0.0204267481249157,14.6211004257202,0.0208514496541699,1,"Trumpler20"
"780",189.860070694225,-60.6170499078071,-6.91881513595581,0.0982959121465683,0.237725406885147,0.0907937735319138,16.8931999206543,0.0219341009226592,16.6364002227783,0.0196418881182767,15.4041004180908,0.0194441741029071,15.1308002471924,0.0219341009226592,15.0500001907349,0.0259180197266071,1,"Trumpler20"
"781",189.90663196145,-60.6843125464712,-6.91785430908203,0.126880615949631,0.30999481678009,0.118528768420219,NA,0.0235958033904245,NA,0.0216710233519236,15.6642999649048,0.0219072449028971,15.3489999771118,0.0235958033904245,15.2614002227783,0.0300583553051831,1,"Trumpler20"
"783",189.605256324396,-60.6362746899639,-6.91745281219482,0.168790549039841,0.200293630361557,0.134942099452019,18.4603004455566,0.0279497391813612,18.0114002227783,0.025983250999196,16.0564002990723,0.0250499732829875,15.7259998321533,0.0279497391813612,15.6402997970581,0.0387370491222454,1,"Trumpler20"
"784",189.968103592186,-60.8462977515791,-6.91736745834351,0.171046361327171,0.328287422657013,0.156986847519875,18.8246994018555,0.0279722528562404,18.3908996582031,0.0259379016924077,16.0734996795654,0.0252576558830314,15.72350025177,0.0279722528562404,15.6229000091553,0.0381643390735251,0.79,"Trumpler20"
"785",189.881750751945,-60.7894302149963,-6.91644191741943,0.188290432095528,0.280617475509644,0.194821238517761,16.5487003326416,0.0300065216065323,16.1502990722656,0.0272720175707992,16.1693000793457,0.0266808296813412,15.7802000045776,0.0300065216065323,15.673999786377,0.0395601122782769,0.5,"Trumpler20"
"786",189.973243804382,-60.6512308569235,-6.91629791259766,0.0433176048099995,0.264900237321854,0.0402702502906322,17.6949005126953,0.0185553759568529,17.283899307251,0.0163515397354384,13.7803001403809,0.0152077768630719,13.4872999191284,0.0185553759568529,13.3737001419067,0.0156244732143335,1,"Trumpler20"
"787",189.918889011992,-60.5910682893769,-6.91592216491699,0.0770739391446114,0.300641089677811,0.0691696926951408,999,999,999,999,15.0950811948776,0.0525764972711372,14.8117353105545,999,14.6573058452606,0.112397014103001,1,"Trumpler20"
"788",189.616573124741,-60.8166406209959,-6.91547870635986,0.117439821362495,0.137976139783859,0.104117684066296,16.6490993499756,0.0213641324843725,16.3118000030518,0.0184242918249502,15.036600112915,0.018437101997679,14.5783996582031,0.0213641324843725,14.4045000076294,0.0195149003894923,0.23,"Trumpler20"
"789",189.836026897641,-60.6634038557478,-6.91462278366089,0.10922110080719,0.353380769491196,0.0885656550526619,19.0142002105713,0.022017062566556,18.4150009155273,0.0195042967775632,15.3156995773315,0.0193694840782892,15.0397996902466,0.022017062566556,14.9423999786377,0.02426962706481,1,"Trumpler20"
"790",189.609626018716,-60.7439996009335,-6.9145622253418,0.0885553508996964,0.284530907869339,0.0808428376913071,16.3467998504639,0.0212038004689929,16.1986999511719,0.017814436367607,14.9062995910645,0.0182335063141282,14.6352996826172,0.0212038004689929,14.5179996490479,0.0204184665995986,1,"Trumpler20"
"791",189.774510924327,-60.3515762079006,-6.91372489929199,0.159943133592606,0.178202331066132,0.135674357414246,999,999,999,999,15.8182146139145,0.090275576875764,15.3650250864029,999,15.1015899486542,0.168628820885577,0.08,"Trumpler20"
"792",189.961054291928,-60.7664158118672,-6.91101455688477,0.0519622042775154,0.24042572081089,0.0453672371804714,13.635199546814,0.0183708197046974,13.5016002655029,0.016209225675746,13.9281997680664,0.0158817293921064,13.6421003341675,0.0183708197046974,13.5305004119873,0.0160562520583515,0.99,"Trumpler20"
"793",189.85834814905,-60.6816830028425,-6.90733098983765,0.0471076108515263,0.102101787924767,0.046490665525198,17.2353000640869,0.0185165146384432,16.6128005981445,0.0164159627684336,13.645899772644,0.0153246123076405,13.3557996749878,0.0185165146384432,13.2425003051758,0.0149692939728989,1,"Trumpler20"
"794",190.044936930268,-60.7787330017451,-6.90430927276611,0.0564393363893032,0.108659356832504,0.0485253594815731,18.7593002319336,0.0191819532364269,18.1291999816895,0.0163270731845104,14.0732002258301,0.0162565323844346,13.7904996871948,0.0191819532364269,13.6738996505737,0.0160573107161631,0.99,"Trumpler20"
"795",190.02276037858,-60.6156536857457,-6.90360403060913,0.13547945022583,0.0813707187771797,0.124362446367741,19.2304000854492,0.0255029756900315,18.7035007476807,0.0237143196251234,15.7982997894287,0.0228792510249015,15.4384002685547,0.0255029756900315,15.3366003036499,0.0316142496818318,1,"Trumpler20"
"796",189.752021936509,-60.4129894540568,-6.90356492996216,0.0384275428950787,0.140908986330032,0.0364596247673035,999,999,999,999,13.4699881868362,0.0250522456070937,13.1677802610397,999,13.0292875843048,0.0331510179057529,0.9,"Trumpler20"
"798",190.032244038015,-60.7267175950857,-6.90043973922729,0.0300835967063904,0.222269415855408,0.0280572827905416,16.7915000915527,NA,16.5697994232178,NA,10.6882093982697,0.0246222665441197,10.0224153804779,NA,9.75123396682739,0.0201458676177374,1,"Trumpler20"
"799",190.016575884294,-60.7018824313067,-6.90035915374756,0.112127996981144,0.121100172400475,0.0986165925860405,17.8027992248535,0.0224406755680699,17.4015998840332,0.0201834401252305,15.5010004043579,0.02010670264646,15.2039003372192,0.0224406755680699,15.1087999343872,0.0269719002742519,1,"Trumpler20"
"800",190.032244038015,-60.7267175950857,-6.89975547790527,0.0301695670932531,0.223035559058189,0.0280981622636318,16.7915000915527,NA,16.5697994232178,NA,10.6882093982697,0.0246222665441197,10.0224153804779,NA,9.75123396682739,0.0201458676177374,1,"Trumpler20"
"801",190.032244038015,-60.7267175950857,-6.89943408966064,0.0301732122898102,0.223957374691963,0.0280974172055721,16.7915000915527,NA,16.5697994232178,NA,10.6882093982697,0.0246222665441197,10.0224153804779,NA,9.75123396682739,0.0201458676177374,1,"Trumpler20"
"802",189.808791790521,-60.6880672751413,-6.89415693283081,0.0652299672365189,0.152371510863304,0.0613786019384861,17.031400680542,0.0199385386622007,16.7036991119385,0.0165520118023448,14.592399597168,0.0164445929039393,14.2969999313354,0.0199385386622007,14.1745004653931,0.0174381438474437,0.99,"Trumpler20"
"803",189.968515109132,-60.5340273712038,-6.89380359649658,0.0695197656750679,0.162539452314377,0.0629308819770813,999,999,999,999,14.8350105829239,0.0516440031223587,14.5942852926254,999,14.4264859027863,0.0973615866685061,1,"Trumpler20"
"804",190.029323123724,-60.7619862961419,-6.89311122894287,0.0408859066665173,0.348324179649353,0.0333560928702354,19.0401000976562,0.0186845897886133,18.514799118042,0.015579369811821,12.3763999489754,0.0186767962638769,10.0590653085709,0.0186845897886133,11.6554001856166,0.0276591540167927,0,"Trumpler20"
"806",189.993793472181,-60.766174155934,-6.89211463928223,0.163465142250061,0.0565019696950912,0.144515678286552,16.5926990509033,0.0254000854384353,16.3511009216309,0.0236375923645755,15.8896999359131,0.022959015775834,15.5661001205444,0.0254000854384353,15.4612998962402,0.0341342431206468,1,"Trumpler20"
"807",189.725582591859,-60.8228325990071,-6.89205551147461,0.166221588850021,0.0541882924735546,0.144323855638504,18.3271999359131,0.0194132843193543,18.0034999847412,0.0163595104151942,13.5671997070312,0.0152493245760461,12.7061996459961,0.0194132843193543,12.3276446307867,0.0179057050312951,0.02,"Trumpler20"
"809",189.769843097491,-60.7513220841488,-6.89071464538574,0.0944701507687569,0.19669571518898,0.0824224278330803,18.4930000305176,0.020602598418958,17.9545993804932,0.0183369938836845,15.1821002960205,0.0190899691274631,14.9095001220703,0.020602598418958,14.8042001724243,0.0223034021247808,1,"Trumpler20"
"810",190.104936374197,-60.5787788243509,-6.89060401916504,0.138731896877289,0.130156025290489,0.127555921673775,999,999,999,999,14.5652945928574,0.030158082684324,13.759825425148,999,13.5366702251434,0.0371787578491707,0.5,"Trumpler20"
"811",189.879840953648,-60.6283642353025,-6.88728475570679,0.077620767056942,0.108641527593136,0.0698950067162514,19.6233005523682,0.0206104300574111,18.9277992248535,0.0178528278609195,15.0675001144409,0.0189673769651882,14.7815999984741,0.0206104300574111,14.7161998748779,0.0214879311751621,1,"Trumpler20"
"812",189.937689205858,-60.6584233704659,-6.88179063796997,0.0432242266833782,0.229026600718498,0.0414427518844604,13.1838998794556,0.0185405853872831,13.016900062561,0.0163496841102673,13.9329996109009,0.0159847893792979,13.6660995483398,0.0185405853872831,13.5618000030518,0.0160537262045931,1,"Trumpler20"
"815",190.102695891915,-60.5604397418209,-6.87834501266479,0.0682952702045441,0.181967541575432,0.0613946095108986,999,999,999,999,15.0217409696579,0.0419842814098191,14.7658349657059,999,14.4474662151337,0.0943275113140691,1,"Trumpler20"
"816",189.951009175409,-60.5415607369444,-6.87729406356812,0.0330743081867695,0.118417784571648,0.0317840948700905,999,999,999,999,13.1179033594131,0.0237022784175668,12.8013046789169,999,12.6430779056549,0.023137588510496,1,"Trumpler20"
"817",189.874324401149,-60.6742117994912,-6.87165784835815,0.153828740119934,0.271886497735977,0.134464159607887,NA,0.0269732015647043,NA,0.0247424205759919,15.996000289917,0.0242878332048361,15.6555995941162,0.0269732015647043,15.5649995803833,0.0367135894988351,1,"Trumpler20"
"818",189.907515082332,-60.6214323590164,-6.86670398712158,0.104022368788719,0.344284504652023,0.099721647799015,16.4484996795654,0.0235051004853779,16.046199798584,0.0201481492574881,15.5131998062134,0.0204143544296161,15.2068996429443,0.0235051004853779,15.1596002578735,0.0280668328142359,1,"Trumpler20"
"820",189.926786156393,-60.6851844701159,-6.86431121826172,0.100124225020409,0.180718034505844,0.0942065790295601,NA,0.0217858209303297,NA,0.0198303142619547,15.2047996520996,0.0205757194388395,14.9401998519897,0.0217858209303297,14.8472003936768,0.0230108912098518,1,"Trumpler20"
"821",189.684466602425,-60.6120405725068,-6.86233186721802,0.0522121451795101,0.0508932694792747,0.0464017391204834,15.8837995529175,0.0195374357524699,15.6545000076294,0.0164770279900869,14.1627998352051,0.0164079351201419,13.8713998794556,0.0195374357524699,13.7750997543335,0.0166204628726249,1,"Trumpler20"
"822",189.720932277786,-60.4575563391119,-6.85880184173584,0.0672632232308388,0.300886362791061,0.0569543465971947,999,999,999,999,12.7644273300171,0.0459964690457238,11.970245475769,999,11.7085021514893,0.0302910871460742,0,"Trumpler20"
"823",190.036204064703,-60.9399458443678,-6.85551738739014,0.124192669987679,0.31461289525032,0.100656688213348,NA,0.0216548004803822,NA,0.0190167250623453,15.237099647522,0.0191158101676052,14.7853002548218,0.0216548004803822,14.6521997451782,0.0210094840912366,0.24,"Trumpler20"
"824",189.861912037036,-60.598582317188,-6.85217094421387,0.057870090007782,0.116537541151047,0.0557890832424164,999,999,999,999,14.5909255571365,0.0414215168398587,14.3438098859787,999,14.1482760257721,0.0692725902533431,1,"Trumpler20"
